Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:96223	NCBI_gene:55806	0.08	0.08	0.259259259259	0.25	0.245	0.245	0.551734631771	0.585294117647
MGI:96205	NCBI_gene:3239	0.08	0.08	0.222222222222	0.222222222222	0.285	0.285	0.724146151179	0.717045454545
MGI:96067	NCBI_gene:3064	0.08	0.08	0.259259259259	0.238095238095	0.14	0.14	0.763413856334	0.743902439024
MGI:95820	NCBI_gene:2903	0.08	0.08	0.620689655172	0.545454545455	0.11	0.11	0.794429708223	0.754545454545
MGI:95819	NCBI_gene:2902	0.08	0.08	0.428571428571	0.375	0.08	0.08	0.816964285714	0.772727272727
MGI:95815	NCBI_gene:2898	0.08	0.08	0.428571428571	0.333333333333	0.08	0.08	0.56043956044	0.5
MGI:95774	NCBI_gene:2774	0.08	0.08	0.388059701493	0.357142857143	0.11	0.11	0.692307692308	0.6125
MGI:95762	NCBI_gene:2760	0.08	0.08	0.204081632653	0.193548387097	0.155	0.155	0.411029946783	0.415885488466
MGI:95623	NCBI_gene:2566	0.08	0.08	0.416666666667	0.333333333333	0.14	0.14	0.812356979405	0.78125
MGI:95621	NCBI_gene:2562	0.08	0.08	0.333333333333	0.28	0.11	0.11	0.707142857143	0.6875
MGI:95524	NCBI_gene:2261	0.08	0.08	0.214285714286	0.208333333333	0.295	0.29	0.738993710692	0.743846153846
MGI:95519	NCBI_gene:2250	0.08	0.08	0.280487804878	0.277777777778	0.18	0.18	0.614102564103	0.607843137255
MGI:95484	NCBI_gene:355	0.08	0.06	0.197368421053	0.181818181818	0.2425	0.2425	0.819407008086	0.796153846154
MGI:88253	NCBI_gene:767	0.08	0.08	0.3125	0.272727272727	0.14	0.14	0.704545454545	0.6875
MGI:88107	NCBI_gene:478	0.08	0.08	0.298507462687	0.272727272727	0.115	0.11	0.8	0.795161290323
MGI:88077	NCBI_gene:410	0.08	0.08	0.25	0.230769230769	0.17	0.17	0.630208333333	0.618876941458
MGI:88059	NCBI_gene:351	0.08	0.08	0.290322580645	0.272727272727	0.11	0.11	0.681818181818	0.659722222222
MGI:88026	NCBI_gene:288	0.08	0.08	0.178571428571	0.166666666667	0.14	0.14	0.625	0.632352941176
MGI:87886	NCBI_gene:1135	0.08	0.08	0.416666666667	0.333333333333	0.08	0.08	0.422619047619	0.333333333333
MGI:3039785	NCBI_gene:8831	0.08	0.08	0.333333333333	0.291666666667	0.11	0.11	0.732566045066	0.714285714286
MGI:2685177	NCBI_gene:84466	0.08	0.08	0.138615371209	0.132075471698	0.17	0.17	0.158479660127	0.157874470543
MGI:2677271	NCBI_gene:283652	0.08	0.08	0.231646471846	0.229020979021	0.16	0.16	0.473411167377	0.446875
MGI:2670972	NCBI_gene:158326	0.08	0.08	0.217391304348	0.222222222222	0.205	0.205	0.731350806452	0.693829923274
MGI:2447776	NCBI_gene:339983	0.08	0.08	0.346153846154	0.3125	0.11	0.11	0.674450549451	0.643939393939
MGI:2443337	NCBI_gene:25794	0.08	0.08	0.230769230769	0.2	0.2	0.2	0.582282913165	0.550820707071
MGI:2443327	NCBI_gene:79152	0.08	0.08	0.223642426167	0.2	0.15	0.15	0.777187699941	0.770562770563
MGI:2442253	NCBI_gene:1203	0.08	0.08	0.3	0.285714285714	0.12	0.12	0.8	0.8
MGI:2442233	NCBI_gene:23229	0.08	0.08	0.383125	0.333333333333	0.08	0.08	0.588800465839	0.525114416476
MGI:2442062	NCBI_gene:285590	0.08	0.08	0.244044242768	0.233687943262	0.2125	0.21	0.771793454224	0.741600790514
MGI:2388124	NCBI_gene:7401	0.08	0.08	0.186170212766	0.164383561644	0.185	0.185	0.379431301506	0.353561108278
MGI:2181763	NCBI_gene:79803	0.08	0.08	0.302325581395	0.290322580645	0.19	0.19	0.712962962963	0.684210526316
MGI:2179277	NCBI_gene:6314	0.08	0.08	0.237468671679	0.217391304348	0.22	0.22	0.600556997621	0.578762850053
MGI:2159324	NCBI_gene:54982	0.08	0.08	0.260869565217	0.24	0.085	0.08	0.692307692308	0.6
MGI:2155808	NCBI_gene:5314	0.08	0.08	0.203793599425	0.2	0.2075	0.2075	0.6375	0.636363636364
MGI:2153060	NCBI_gene:57165	0.08	0.08	0.246575342466	0.227272727273	0.1575	0.1575	0.688126566416	0.677312681345
MGI:2153040	NCBI_gene:51151	0.08	0.08	0.31914893617	0.3	0.19	0.19	0.875	0.851851851852
MGI:2143676	NCBI_gene:22891	0.08	0.08	0.236842105263	0.222222222222	0.085	0.08	0.260312944523	0.251111111111
MGI:2139354	NCBI_gene:10564	0.08	0.08	0.237468671679	0.230769230769	0.1575	0.1575	0.498484848485	0.458333333333
MGI:2138584	NCBI_gene:26058	0.08	0.08	0.333333333333	0.277777777778	0.08	0.08	0.690476190476	0.683333333333
MGI:1928676	NCBI_gene:27429	0.08	0.08	0.315789473684	0.272727272727	0.08	0.08	0.700892857143	0.69375
MGI:1926387	NCBI_gene:50937	0.08	0.08	0.206389452333	0.2	0.165	0.165	0.492816091954	0.479569892473
MGI:1925144	NCBI_gene:166336	0.08	0.08	0.473684210526	0.428571428571	0.11	0.11	0.736842105263	0.714285714286
MGI:1924427	NCBI_gene:55084	0.08	0.08	0.321428571429	0.277777777778	0.1675	0.165	0.561607142857	0.510814722911
MGI:1922022	NCBI_gene:23400	0.08	0.08	0.4	0.357142857143	0.11	0.11	0.865384615385	0.880952380952
MGI:1920960	NCBI_gene:347733	0.08	0.08	0.254237288136	0.24	0.195	0.195	0.614511986301	0.583245614035
MGI:1916847	NCBI_gene:10939	0.08	0.08	0.205882352941	0.193548387097	0.195	0.195	0.5068137573	0.512987012987
MGI:1915228	NCBI_gene:79867	0.08	0.08	0.176870748299	0.161290322581	0.2025	0.2025	0.521774994394	0.495554445554
MGI:1914953	NCBI_gene:84623	0.08	0.08	0.246575342466	0.230769230769	0.08	0.08	0.580874604847	0.507692307692
MGI:1914453	NCBI_gene:54820	0.08	0.08	0.205479452055	0.192307692308	0.18	0.18	0.595170454545	0.5625
MGI:1914047	NCBI_gene:26047	0.08	0.08	0.590909090909	0.526315789474	0.11	0.11	0.948275862069	0.954545454545
MGI:1891428	NCBI_gene:65217	0.08	0.08	0.185185185185	0.161290322581	0.185	0.185	0.448863636364	0.431818181818
MGI:1890467	NCBI_gene:55737	0.08	0.08	0.379310344828	0.333333333333	0.11	0.11	0.556390977444	0.479166666667
MGI:1889411	NCBI_gene:23495	0.08	0.08	0.164835164835	0.151229273871	0.225	0.225	0.685127242386	0.676377118644
MGI:1861691	NCBI_gene:9211	0.08	0.08	0.411764705882	0.333333333333	0.11	0.11	0.796052631579	0.78125
MGI:1861586	NCBI_gene:112802	0.08	0.08	0.304347826087	0.3	0.185	0.18	0.653243050606	0.640476190476
MGI:1861434	NCBI_gene:8722	0.08	0.08	0.285714285714	0.25641025641	0.11	0.11	0.60125	0.526223776224
MGI:1858896	NCBI_gene:6683	0.08	0.08	0.25	0.222222222222	0.11	0.11	0.526175213675	0.515050167224
MGI:1352451	NCBI_gene:7025	0.08	0.08	0.177768097576	0.164383561644	0.13	0.125	0.335845817728	0.31636668225
MGI:1349447	NCBI_gene:2055	0.08	0.08	0.243902439024	0.227272727273	0.15	0.15	0.742718446602	0.742857142857
MGI:1347521	NCBI_gene:4920	0.08	0.08	0.203389830508	0.204545454545	0.275	0.27	0.739258374583	0.700705568268
MGI:1345149	NCBI_gene:11280	0.08	0.08	0.384615384615	0.384615384615	0.08	0.08	0.64367816092	0.606060606061
MGI:1345147	NCBI_gene:10000	0.08	0.08	0.230769230769	0.227272727273	0.155	0.15	0.777777777778	0.785714285714
MGI:1344394	NCBI_gene:10319	0.08	0.08	0.151260504202	0.139534883721	0.08	0.08	0.151260504202	0.139534883721
MGI:1344037	NCBI_gene:6103	0.08	0.08	0.16620626151	0.161290322581	0.21	0.205	0.348498681274	0.360200364299
MGI:1341105	NCBI_gene:6101	0.08	0.08	0.230769230769	0.210899315738	0.21	0.205	0.487789195867	0.4923739529
MGI:1340051	NCBI_gene:9289	0.08	0.08	0.227730323368	0.217391304348	0.2025	0.2025	0.657857142857	0.647727272727
MGI:1338881	NCBI_gene:6768	0.08	0.08	0.24	0.222222222222	0.2125	0.21	0.512288786482	0.500945378151
MGI:1338824	NCBI_gene:8787	0.08	0.08	0.306930693069	0.277777777778	0.15	0.15	0.856900452489	0.813461538462
MGI:1337130	NCBI_gene:10717	0.08	0.08	0.144496609285	0.132456140351	0.1525	0.1475	0.391858486341	0.360521885522
MGI:1336194	NCBI_gene:1200	0.08	0.08	0.277777777778	0.25	0.15	0.15	0.721903127384	0.673633658009
MGI:1329042	NCBI_gene:8910	0.08	0.08	0.35	0.307692307692	0.14	0.14	0.751428571429	0.725705329154
MGI:1316660	NCBI_gene:10369	0.08	0.08	0.391304347826	0.324324324324	0.08	0.08	0.736842105263	0.727272727273
MGI:1313261	NCBI_gene:6712	0.08	0.08	0.24	0.212121212121	0.19	0.185	0.683333333333	0.651026392962
MGI:1309517	NCBI_gene:9445	0.08	0.08	0.36	0.277777777778	0.11	0.11	0.7515625	0.725
MGI:1298204	NCBI_gene:5538	0.08	0.08	0.236842105263	0.217391304348	0.185	0.18	0.750219391554	0.741666666667
MGI:1277163	NCBI_gene:11023	0.08	0.08	0.2	0.190476190476	0.22	0.22	0.638756559745	0.604597701149
MGI:1270850	NCBI_gene:6530	0.08	0.08	0.367959949937	0.300751879699	0.08	0.08	0.65350877193	0.604166666667
MGI:1195272	NCBI_gene:1896	0.08	0.08	0.222222222222	0.227272727273	0.265	0.265	0.797142857143	0.785306025244
MGI:1194993	NCBI_gene:1825	0.08	0.08	0.271739130435	0.257142857143	0.25	0.25	0.615789473684	0.615789473684
MGI:1194883	NCBI_gene:1406	0.08	0.08	0.211267605634	0.198484848485	0.21	0.21	0.601041666667	0.573198198198
MGI:1194506	NCBI_gene:5274	0.08	0.08	0.5625	0.461538461538	0.11	0.11	0.846153846154	0.8
MGI:1100881	NCBI_gene:8492	0.08	0.08	0.333333333333	0.272727272727	0.11	0.11	0.555728518057	0.543778801843
MGI:1099442	NCBI_gene:4287	0.08	0.08	0.344811320755	0.315789473684	0.1225	0.1225	0.632422646478	0.606570512821
MGI:1096392	NCBI_gene:348980	0.08	0.08	0.652450090744	0.6	0.11	0.11	1.0	1.0
MGI:109571	NCBI_gene:7287	0.08	0.08	0.183673469388	0.175	0.215	0.215	0.508176100629	0.480994152047
MGI:109514	NCBI_gene:1476	0.08	0.08	0.283018867925	0.272727272727	0.15	0.15	0.88	0.863636363636
MGI:109424	NCBI_gene:24	0.08	0.08	0.242990654206	0.227272727273	0.245	0.245	0.555555555556	0.552364864865
MGI:109189	NCBI_gene:2259	0.08	0.08	0.409090909091	0.375	0.125	0.12	0.776315789474	0.734375
MGI:108445	NCBI_gene:4261	0.08	0.08	0.176470588235	0.161290322581	0.22	0.22	0.688230932796	0.684558782385
MGI:108390	NCBI_gene:3796	0.08	0.08	0.265486725664	0.241379310345	0.16	0.16	0.654807692308	0.606060606061
MGI:107813	NCBI_gene:10381	0.08	0.08	0.204313543599	0.2	0.22	0.22	0.614245495495	0.619791666667
MGI:107537	NCBI_gene:1201	0.08	0.08	0.245901639344	0.217391304348	0.17	0.165	0.780900967982	0.770833333333
MGI:107363	NCBI_gene:6812	0.08	0.08	0.253571428571	0.216216216216	0.13	0.13	0.492028985507	0.44696969697
MGI:106679	NCBI_gene:7546	0.08	0.08	0.2	0.1875	0.17	0.17	0.476471968098	0.549471104231
MGI:106633	NCBI_gene:401	0.08	0.08	0.222222222222	0.205128205128	0.095	0.095	0.316666666667	0.314814814815
MGI:105061	NCBI_gene:1181	0.08	0.08	0.228416149068	0.208711433757	0.18	0.18	0.627220975187	0.65
MGI:104783	NCBI_gene:6310	0.08	0.08	0.260869565217	0.238095238095	0.185	0.185	0.600323723847	0.592380952381
MGI:104671	NCBI_gene:7020	0.08	0.08	0.208333333333	0.2	0.26	0.255	0.7349908107	0.763504611331
MGI:104518	NCBI_gene:6900	0.08	0.08	0.315789473684	0.285714285714	0.085	0.085	0.733552631579	0.65625
MGI:103169	NCBI_gene:6334	0.08	0.08	0.28125	0.266666666667	0.16	0.16	0.775	0.774193548387
MGI:103149	NCBI_gene:7345	0.08	0.08	0.261904761905	0.238095238095	0.16	0.16	0.521213748657	0.493358633776
MGI:102764	NCBI_gene:6496	0.08	0.08	0.215827338129	0.2	0.165	0.165	0.633393829401	0.636363636364
MGI:102567	NCBI_gene:4901	0.08	0.08	0.217391304348	0.206115779645	0.205	0.205	0.355398322851	0.371647509579
MGI:104807	NCBI_gene:5358	0.075	0.075	0.5	0.5	0.1125	0.1125	0.75	0.75
MGI:98961	NCBI_gene:7476	0.07	0.06	0.220183486239	0.225	0.305	0.305	0.744411326379	0.743386243386
MGI:98736	NCBI_gene:7056	0.07	0.06	0.267326732673	0.25	0.11	0.105	0.4625	0.459558823529
MGI:98385	NCBI_gene:6708	0.07	0.06	0.195652173913	0.171428571429	0.22	0.22	0.722222222222	0.708333333333
MGI:98371	NCBI_gene:6662	0.07	0.06	0.214953271028	0.208333333333	0.25	0.24	0.686984352774	0.676573426573
MGI:97998	NCBI_gene:6094	0.07	0.06	0.220779220779	0.208333333333	0.185	0.185	0.508176100629	0.503753753754
MGI:97712	NCBI_gene:5396	0.07	0.06	0.191792929293	0.186046511628	0.235	0.235	0.545883338921	0.541443850267
MGI:96601	NCBI_gene:3674	0.07	0.06	0.219512195122	0.2	0.2275	0.2275	0.715838509317	0.7
MGI:96172	NCBI_gene:3207	0.07	0.06	0.207547169811	0.205505279035	0.235	0.235	0.546886184681	0.522727272727
MGI:96051	NCBI_gene:3053	0.07	0.06	0.28125	0.255813953488	0.165	0.165	0.444755244755	0.416666666667
MGI:95804	NCBI_gene:2936	0.07	0.06	0.138461538462	0.125	0.07	0.06	0.163967611336	0.153409090909
MGI:95729	NCBI_gene:2737	0.07	0.06	0.192	0.190476190476	0.28	0.275	0.764250614251	0.74027623799
MGI:95523	NCBI_gene:2263	0.07	0.06	0.2	0.194444444444	0.295	0.295	0.736006683375	0.731375383737
MGI:88177	NCBI_gene:650	0.07	0.06	0.2	0.192307692308	0.225	0.22	0.540441176471	0.519230769231
MGI:2178801	NCBI_gene:7456	0.07	0.06	0.142857142857	0.128205128205	0.215	0.215	0.405199968816	0.403174603175
MGI:1932286	NCBI_gene:54583	0.07	0.06	0.179487179487	0.157894736842	0.18	0.175	0.65	0.642857142857
MGI:1927616	NCBI_gene:7227	0.07	0.06	0.207317073171	0.207614942529	0.245	0.245	0.650505050505	0.611111111111
MGI:1920563	NCBI_gene:23322	0.07	0.06	0.178947368421	0.171428571429	0.215	0.215	0.633053140479	0.614392551893
MGI:1915775	NCBI_gene:132884	0.07	0.06	0.194805194805	0.179029304029	0.255	0.255	0.473126535627	0.468617021277
MGI:1891346	NCBI_gene:26281	0.07	0.06	0.134990363195	0.123595505618	0.175	0.17	0.231777320181	0.208920187793
MGI:1891221	NCBI_gene:10491	0.07	0.06	0.3	0.276388888889	0.155	0.155	0.724358974359	0.723180076628
MGI:1890596	NCBI_gene:2121	0.07	0.06	0.214285714286	0.211538461538	0.285	0.285	0.644114411441	0.623030757689
MGI:1859211	NCBI_gene:3664	0.07	0.06	0.215189873418	0.217391304348	0.225	0.225	0.684567701159	0.656862745098
MGI:1858500	NCBI_gene:1730	0.07	0.06	0.352941176471	0.352941176471	0.07	0.06	0.412878787879	0.379807692308
MGI:1352460	NCBI_gene:190	0.07	0.06	0.185840707965	0.170212765957	0.255	0.255	0.575681492109	0.535714285714
MGI:1352452	NCBI_gene:7026	0.07	0.06	0.2	0.192307692308	0.13	0.125	0.515151515152	0.456140350877
MGI:1330824	NCBI_gene:8048	0.07	0.06	0.25	0.242833742834	0.17	0.17	0.545	0.608225108225
MGI:1274789	NCBI_gene:6888	0.07	0.06	0.163043478261	0.157894736842	0.135	0.13	0.315838221673	0.31299734748
MGI:1099809	NCBI_gene:2255	0.07	0.06	0.192307692308	0.189655172414	0.26	0.255	0.592417701025	0.606407322654
MGI:1098272	NCBI_gene:6041	0.07	0.06	0.227848101266	0.222222222222	0.07	0.06	0.396198830409	0.393162393162
MGI:1097166	NCBI_gene:8115	0.07	0.06	0.5	0.461538461538	0.07	0.06	0.534090909091	0.524475524476
MGI:109352	NCBI_gene:7374	0.07	0.06	0.181818181818	0.166666666667	0.205	0.2	0.6125	0.6125
MGI:109340	NCBI_gene:5308	0.07	0.06	0.19014084507	0.1875	0.215	0.215	0.672666363843	0.663530838531
MGI:108174	NCBI_gene:5592	0.07	0.06	0.21277665996	0.2	0.125	0.12	0.430570156995	0.433270676692
MGI:107718	NCBI_gene:1767	0.07	0.04	0.267857142857	0.263157894737	0.19	0.19	0.714285714286	0.7
MGI:106442	NCBI_gene:79001	0.07	0.06	0.131386861314	0.125	0.11	0.105	0.324380165289	0.289285714286
MGI:105062	NCBI_gene:269	0.07	0.06	0.178571428571	0.187830687831	0.225	0.225	0.637068965517	0.635714285714
MGI:104554	NCBI_gene:4286	0.07	0.06	0.233766233766	0.225806451613	0.22	0.22	0.740493166964	0.715178571429
MGI:104327	NCBI_gene:9241	0.07	0.06	0.185185185185	0.183098591549	0.25	0.25	0.533333333333	0.520697167756
MGI:99602	NCBI_gene:176	0.06	0.06	0.221238938053	0.214285714286	0.255	0.255	0.660873440285	0.661363636364
MGI:98726	NCBI_gene:7042	0.06	0.06	0.2	0.19512195122	0.23	0.225	0.653768117183	0.62239763055
MGI:88451	NCBI_gene:80781	0.06	0.06	0.192592592593	0.181818181818	0.205	0.205	0.563008130081	0.56212797619
MGI:88321	NCBI_gene:931	0.06	0.06	0.127413602263	0.109090909091	0.185	0.185	0.549336774872	0.5337687217
MGI:88289	NCBI_gene:84733	0.06	0.06	0.232876712329	0.206896551724	0.13	0.13	0.492034537551	0.440205627706
MGI:2678952	NCBI_gene:388552	0.06	0.055	0.245901639344	0.227272727273	0.16	0.16	0.618303571429	0.596118233618
MGI:2446294	NCBI_gene:1954	0.06	0.06	0.19387755102	0.205128205128	0.195	0.195	0.568006318006	0.58630952381
MGI:2443298	NCBI_gene:54790	0.06	0.06	0.182926829268	0.172413793103	0.18	0.18	0.512626262626	0.474178039702
MGI:2156687	NCBI_gene:81031	0.06	0.06	0.203636662827	0.205882352941	0.2325	0.2275	0.549329977311	0.528125
MGI:1922820	NCBI_gene:79840	0.06	0.06	0.172413793103	0.152777777778	0.18	0.18	0.426755447942	0.417777777778
MGI:1921396	NCBI_gene:81704	0.06	0.06	0.151260504202	0.133333333333	0.205	0.195	0.587998891353	0.52495543672
MGI:1347466	NCBI_gene:2296	0.06	0.06	0.2	0.189189189189	0.22	0.2025	0.617866847826	0.582386363636
MGI:1330307	NCBI_gene:10655	0.06	0.06	0.226666666667	0.205128205128	0.065	0.06	0.320758258258	0.289682539683
MGI:1099800	NCBI_gene:4791	0.06	0.055	0.180722891566	0.166666666667	0.25	0.25	0.758861236802	0.7125
MGI:105059	NCBI_gene:7454	0.06	0.06	0.175257731959	0.160816912972	0.24	0.23	0.632091670742	0.611844248941
MGI:103222	NCBI_gene:7704	0.06	0.06	0.206896551724	0.2	0.27	0.27	0.699933687003	0.677937095282
MGI:102541	NCBI_gene:6910	0.06	0.06	0.197916666667	0.19512195122	0.305	0.305	0.793019480519	0.779220779221
MGI:99560	NCBI_gene:3229	0.055	0.055	0.30173704702	0.277777777778	0.225	0.2225	0.66875	0.691176470588
MGI:1889810	NCBI_gene:51206	0.055	0.05	0.183673469388	0.153846153846	0.2425	0.24	0.40998551531	0.398297213622
MGI:99909	NCBI_gene:3909	0.05	0.04	0.208333333333	0.208333333333	0.255	0.255	0.509337860781	0.515789473684
MGI:99484	NCBI_gene:1147	0.05	0.04	0.204545454545	0.208333333333	0.225	0.225	0.642857142857	0.62987012987
MGI:98958	NCBI_gene:7474	0.05	0.04	0.2	0.205128205128	0.25	0.25	0.572151579455	0.627840909091
MGI:98935	NCBI_gene:7436	0.05	0.04	0.214285714286	0.193548387097	0.16	0.16	0.650980392157	0.621212121212
MGI:98880	NCBI_gene:7299	0.05	0.04	0.244680851064	0.227272727273	0.1925	0.1925	0.727708477708	0.701578792052
MGI:98872	NCBI_gene:7291	0.05	0.045	0.223352613096	0.210526315789	0.2225	0.2225	0.597993270848	0.567407407407
MGI:98754	NCBI_gene:7078	0.05	0.04	0.221688034188	0.205882352941	0.165	0.165	0.420231729055	0.423291925466
MGI:98728	NCBI_gene:7046	0.05	0.04	0.181818181818	0.172413793103	0.22	0.22	0.511764705882	0.464285714286
MGI:98727	NCBI_gene:7043	0.05	0.03	0.189873417722	0.185185185185	0.195	0.195	0.508072617681	0.456349206349
MGI:98715	NCBI_gene:8100	0.05	0.04	0.196629213483	0.191489361702	0.225	0.22	0.68041796372	0.629615016738
MGI:98495	NCBI_gene:6926	0.05	0.04	0.179104477612	0.178571428571	0.2575	0.2575	0.665315243597	0.623753561254
MGI:98359	NCBI_gene:6664	0.05	0.04	0.2	0.194444444444	0.2175	0.2175	0.613690091421	0.570489844683
MGI:98310	NCBI_gene:6497	0.05	0.04	0.206349206349	0.196078431373	0.235	0.235	0.667145721925	0.637451978915
MGI:97914	NCBI_gene:6010	0.05	0.04	0.2	0.185185185185	0.245	0.245	0.508176100629	0.503753753754
MGI:97879	NCBI_gene:5950	0.05	0.04	0.202702702703	0.188988095238	0.1325	0.1325	0.622410451751	0.567577030812
MGI:97769	NCBI_gene:5621	0.05	0.04	0.230769230769	0.212121212121	0.16	0.15	0.786878881988	0.773420231729
MGI:97490	NCBI_gene:5080	0.05	0.04	0.208588957055	0.2	0.2125	0.2125	0.738442567606	0.704761904762
MGI:97487	NCBI_gene:5077	0.05	0.04	0.202314071696	0.195652173913	0.23	0.23	0.566468253968	0.56626984127
MGI:97486	NCBI_gene:5076	0.05	0.04	0.21875	0.203703703704	0.21	0.205	0.579012345679	0.541753093484
MGI:97364	NCBI_gene:4853	0.05	0.04	0.170454545455	0.162790697674	0.205	0.205	0.509466437177	0.515151515152
MGI:97357	NCBI_gene:4613	0.05	0.04	0.175	0.166666666667	0.21	0.205	0.515802556818	0.52335600907
MGI:97350	NCBI_gene:1482	0.05	0.04	0.197802197802	0.192307692308	0.235	0.235	0.541748566749	0.504914529915
MGI:97311	NCBI_gene:4784	0.05	0.04	0.234375	0.21875	0.235	0.235	0.619318181818	0.613636363636
MGI:97272	NCBI_gene:4633	0.05	0.04	0.277777777778	0.269230769231	0.19	0.19	0.770186335404	0.770186335404
MGI:97255	NCBI_gene:4624	0.05	0.04	0.227272727273	0.217391304348	0.17	0.17	0.564456939457	0.558021125117
MGI:97009	NCBI_gene:4313	0.05	0.04	0.230769230769	0.222222222222	0.21	0.205	0.690422077922	0.675465838509
MGI:96688	NCBI_gene:3861	0.05	0.04	0.185376097747	0.178571428571	0.205	0.205	0.399703455147	0.4
MGI:96650	NCBI_gene:3728	0.05	0.04	0.203389830508	0.193996415771	0.205	0.205	0.578947368421	0.578947368421
MGI:96613	NCBI_gene:3691	0.05	0.04	0.192307692308	0.190476190476	0.235	0.225	0.477357017373	0.457142857143
MGI:96612	NCBI_gene:3690	0.05	0.04	0.196721311475	0.178571428571	0.2	0.195	0.564102564103	0.517857142857
MGI:96173	NCBI_gene:3209	0.05	0.04	0.205479452055	0.212121212121	0.295	0.295	0.798863636364	0.775252525253
MGI:96071	NCBI_gene:8820	0.05	0.04	0.202247191011	0.193548387097	0.18	0.18	0.553571428571	0.518571428571
MGI:95832	NCBI_gene:2896	0.05	0.05	0.25	0.227272727273	0.14	0.13	0.82	0.805555555556
MGI:95755	NCBI_gene:6513	0.05	0.05	0.266666666667	0.230769230769	0.11	0.11	0.575187969925	0.541666666667
MGI:95728	NCBI_gene:2736	0.05	0.04	0.173076923077	0.166666666667	0.23	0.23	0.536056049214	0.509510869565
MGI:95713	NCBI_gene:2697	0.05	0.04	0.1875	0.181818181818	0.23	0.23	0.7536780852	0.708274894811
MGI:95556	NCBI_gene:2316	0.05	0.04	0.166666666667	0.163265306122	0.2225	0.2225	0.680278055278	0.671681516158
MGI:95522	NCBI_gene:2260	0.05	0.04	0.178571428571	0.173913043478	0.23	0.23	0.662771560237	0.633004926108
MGI:95490	NCBI_gene:2201	0.05	0.04	0.230769230769	0.230769230769	0.17	0.17	0.601107226107	0.590277777778
MGI:95489	NCBI_gene:2200	0.05	0.04	0.206896551724	0.205882352941	0.255	0.255	0.713855552421	0.674593837535
MGI:95487	NCBI_gene:2192	0.05	0.04	0.182628548739	0.186046511628	0.14	0.105	0.307896131426	0.308214285714
MGI:95392	NCBI_gene:2022	0.05	0.04	0.220338983051	0.207547169811	0.195	0.195	0.540204678363	0.503496503497
MGI:95388	NCBI_gene:2018	0.05	0.04	0.238095238095	0.214285714286	0.155	0.155	0.425996204934	0.373376623377
MGI:95296	NCBI_gene:1959	0.05	0.04	0.228915662651	0.217391304348	0.17	0.155	0.557436155043	0.541268687708
MGI:94910	NCBI_gene:1758	0.05	0.04	0.161264441592	0.151515151515	0.13	0.13	0.369498974127	0.340624905842
MGI:94903	NCBI_gene:1747	0.05	0.04	0.183908045977	0.173163418291	0.1375	0.12	0.340773809524	0.340773809524
MGI:94885	NCBI_gene:1674	0.05	0.04	0.214285714286	0.210526315789	0.2	0.19	0.567016317016	0.545470122082
MGI:892979	NCBI_gene:1121	0.05	0.05	0.191489361702	0.170012043356	0.165	0.16	0.521196735261	0.470467032967
MGI:88468	NCBI_gene:1278	0.05	0.04	0.28431372549	0.277777777778	0.21	0.205	0.691692347201	0.681186868687
MGI:88465	NCBI_gene:1297	0.05	0.04	0.21978021978	0.2	0.2075	0.2075	0.477123429398	0.453571428571
MGI:88459	NCBI_gene:1291	0.05	0.04	0.239376429517	0.24	0.23	0.215	0.589652014652	0.582932692308
MGI:88456	NCBI_gene:1287	0.05	0.04	0.165137614679	0.15	0.195	0.195	0.505238095238	0.503571428571
