Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:3530489	NCBI_gene:84987	0.02	0.02	0.225806451613	0.226539589443	0.075	0.06	0.279569892473	0.288269794721
MGI:3530489	NCBI_gene:54209	0.02	0.02	0.230769230769	0.227272727273	0.125	0.125	0.615384615385	0.613636363636
MGI:3530489	NCBI_gene:5053	0.02	0.02	0.230769230769	0.227272727273	0.085	0.085	0.331293706294	0.3504784689
MGI:3530489	NCBI_gene:4747	0.02	0.02	0.263157894737	0.277777777778	0.125	0.125	0.631578947368	0.638888888889
MGI:3530489	NCBI_gene:28395	0.02	0.02	0.238095238095	0.259259259259	0.075	0.06	0.271221532091	0.288720538721
MGI:3527650	NCBI_gene:1029	0.02	0.02	0.3125	0.375	0.025	0.025	0.383522727273	0.414772727273
MGI:3526941	NCBI_gene:8915	0.02	0.02	0.186046511628	0.25	0.05	0.05	0.343023255814	0.375
MGI:3526941	NCBI_gene:768206	0.02	0.02	0.147058823529	0.192307692308	0.075	0.075	0.306862745098	0.414335664336
MGI:3526941	NCBI_gene:724066	0.02	0.02	0.181818181818	0.235294117647	0.05	0.05	0.340909090909	0.367647058824
MGI:3526941	NCBI_gene:6247	0.02	0.02	0.128205128205	0.172413793103	0.02	0.02	0.199237699238	0.264778325123
MGI:3526941	NCBI_gene:56052	0.02	0.02	0.177215189873	0.238095238095	0.075	0.075	0.338607594937	0.437229437229
MGI:3526941	NCBI_gene:4575	0.02	0.02	0.147058823529	0.192307692308	0.02	0.02	0.2086645469	0.274725274725
MGI:3526941	NCBI_gene:427	0.02	0.02	0.192307692308	0.25	0.075	0.075	0.346153846154	0.443181818182
MGI:3526941	NCBI_gene:3891	0.02	0.02	0.192307692308	0.227272727273	0.075	0.075	0.329487179487	0.431818181818
MGI:3526941	NCBI_gene:3850	0.02	0.02	0.133333333333	0.178571428571	0.02	0.02	0.201801801802	0.267857142857
MGI:3526941	NCBI_gene:338328	0.02	0.02	0.206896551724	0.272727272727	0.05	0.05	0.353448275862	0.386363636364
MGI:3526941	NCBI_gene:3035	0.02	0.02	0.147058823529	0.192307692308	0.075	0.075	0.2086645469	0.274725274725
MGI:3526941	NCBI_gene:283120	0.02	0.02	0.169491525424	0.238095238095	0.105	0.105	0.334745762712	0.437229437229
MGI:3526941	NCBI_gene:2483	0.02	0.02	0.169540229885	0.232683982684	0.075	0.075	0.318103448276	0.434523809524
MGI:3526941	NCBI_gene:22943	0.02	0.02	0.25	0.3125	0.02	0.02	0.258333333333	0.322916666667
MGI:3526941	NCBI_gene:10984	0.02	0.02	0.179487179487	0.241379310345	0.105	0.105	0.339743589744	0.438871473354
MGI:3526941	NCBI_gene:10758	0.02	0.02	0.217391304348	0.294117647059	0.075	0.075	0.358695652174	0.465240641711
MGI:3525119	NCBI_gene:3889	0.02	0.02	0.114093959732	0.0952380952381	0.06	0.06	0.128475551294	0.118207282913
MGI:3525119	NCBI_gene:3854	0.02	0.02	0.116279069767	0.0963501391896	0.06	0.06	0.127187153931	0.118763304889
MGI:3525119	NCBI_gene:266	0.02	0.02	0.0843373493976	0.078125	0.03	0.03	0.0936392629341	0.0845170454545
MGI:3521999	NCBI_gene:85301	0.02	0.02	0.262962962963	0.238095238095	0.05	0.05	0.313394648829	0.292592956915
MGI:3521999	NCBI_gene:84987	0.02	0.02	0.239003164557	0.227272727273	0.05	0.05	0.319087009804	0.3
MGI:3521999	NCBI_gene:6638	0.02	0.02	0.28	0.25	0.15	0.15	0.60625	0.588235294118
MGI:3521999	NCBI_gene:54463	0.02	0.02	0.220779220779	0.214285714286	0.135	0.135	0.357634902411	0.355434782609
MGI:3521999	NCBI_gene:50485	0.02	0.02	0.253333333333	0.238095238095	0.15	0.15	0.591509433962	0.584033613445
MGI:3521999	NCBI_gene:3753	0.02	0.02	0.211111111111	0.205128205128	0.065	0.065	0.281561461794	0.244152046784
MGI:3521999	NCBI_gene:29123	0.02	0.02	0.24358974359	0.241379310345	0.165	0.165	0.576865671642	0.571611253197
MGI:3521999	NCBI_gene:283120	0.02	0.02	0.22972972973	0.218070652174	0.105	0.105	0.357634902411	0.35462962963
MGI:3521999	NCBI_gene:23417	0.02	0.02	0.269841269841	0.25	0.05	0.05	0.325618772099	0.31461038961
MGI:3521999	NCBI_gene:22943	0.02	0.02	0.320754716981	0.272727272727	0.02	0.02	0.372093023256	0.319327731092
MGI:3521999	NCBI_gene:1585	0.02	0.02	0.122448979592	0.112903225806	0.05	0.05	0.235643094447	0.206451612903
MGI:3521999	NCBI_gene:11152	0.02	0.02	0.301587301587	0.263157894737	0.05	0.05	0.369201339072	0.335714285714
MGI:3521999	NCBI_gene:10984	0.02	0.02	0.236842105263	0.24	0.105	0.105	0.361204013378	0.355434782609
MGI:3511448	NCBI_gene:3563	0.02	0.02	0.219651952462	0.193452380952	0.02	0.02	0.236944620299	0.20542184265
MGI:3511448	NCBI_gene:3048	0.02	0.02	0.159574468085	0.147244805781	0.0625	0.0575	0.281910733317	0.246315844482
MGI:3511448	NCBI_gene:1029	0.02	0.02	0.196721311475	0.206896551724	0.11	0.11	0.338520710747	0.305927393446
MGI:3038433	NCBI_gene:9401	0.02	0.02	0.190174804099	0.172413793103	0.09	0.085	0.475894867844	0.442934782609
MGI:3038433	NCBI_gene:3854	0.02	0.02	0.220683728037	0.208333333333	0.045	0.0375	0.421196581197	0.41673951049
MGI:3038433	NCBI_gene:340061	0.02	0.02	0.218181818182	0.185185185185	0.075	0.07	0.424531850014	0.404725609756
MGI:3038433	NCBI_gene:137814	0.02	0.02	0.180722891566	0.151515151515	0.045	0.0375	0.342813540511	0.326406649616
MGI:3038433	NCBI_gene:112752	0.02	0.02	0.182372505543	0.161290322581	0.09	0.085	0.435357779475	0.430147058824
MGI:3038433	NCBI_gene:10847	0.02	0.02	0.2	0.181390977444	0.09	0.085	0.536054888508	0.508207070707
MGI:3038433	NCBI_gene:10806	0.02	0.02	0.230769230769	0.2	0.09	0.085	0.437415556142	0.409722222222
MGI:3033923	NCBI_gene:4747	0.02	0.015	0.185185185185	0.164414414414	0.0525	0.0425	0.266847251586	0.254112554113
MGI:3033923	NCBI_gene:1029	0.02	0.02	0.162162162162	0.163978494624	0.03	0.0275	0.288418633407	0.294683257919
MGI:2680429	NCBI_gene:3048	0.02	0.02	0.192592592593	0.177867383513	0.1125	0.1125	0.440838509317	0.420006717421
MGI:2680429	NCBI_gene:22943	0.02	0.02	0.307087827427	0.260869565217	0.035	0.035	0.353596757852	0.326053304617
MGI:2680429	NCBI_gene:1029	0.02	0.02	0.287671232877	0.266798418972	0.1125	0.1125	0.549418604651	0.541666666667
MGI:2671563	NCBI_gene:5053	0.02	0.02	0.181818181818	0.170212765957	0.085	0.085	0.51231884058	0.494912790698
MGI:2671563	NCBI_gene:1029	0.02	0.02	0.161507936508	0.159545454545	0.0825	0.08	0.368100751501	0.387319030176
MGI:2671461	NCBI_gene:3048	0.02	0.02	0.134328358209	0.120689655172	0.12	0.09	0.200827545441	0.175729442971
MGI:2671461	NCBI_gene:3047	0.02	0.02	0.134328358209	0.120689655172	0.055	0.05	0.200827545441	0.175729442971
MGI:2671461	NCBI_gene:28395	0.02	0.02	0.151515151515	0.128205128205	0.085	0.085	0.229222922292	0.205128205128
MGI:2671461	NCBI_gene:2651	0.02	0.02	0.112781954887	0.0943396226415	0.02	0.02	0.132921589689	0.112959285005
MGI:2670756	NCBI_gene:8915	0.02	0.02	0.266666666667	0.278888888889	0.08	0.075	0.489285714286	0.475
MGI:2670756	NCBI_gene:6231	0.02	0.02	0.233333333333	0.239047619048	0.11	0.11	0.455722639933	0.521590909091
MGI:2670756	NCBI_gene:5644	0.02	0.02	0.208333333333	0.242311276794	0.085	0.085	0.425	0.432894736842
MGI:2670756	NCBI_gene:55997	0.02	0.02	0.211267605634	0.227272727273	0.0725	0.065	0.444444444444	0.45405982906
MGI:2670756	NCBI_gene:5053	0.02	0.02	0.266666666667	0.25462962963	0.09	0.085	0.530721618357	0.523061497326
MGI:2670756	NCBI_gene:3047	0.02	0.02	0.193548387097	0.2	0.065	0.0575	0.392771883289	0.383888888889
MGI:2670756	NCBI_gene:286887	0.02	0.02	0.217391304348	0.208695652174	0.03	0.02	0.369444444444	0.400320512821
MGI:2670756	NCBI_gene:282808	0.02	0.02	0.222222222222	0.227272727273	0.095	0.095	0.494714090053	0.498764822134
MGI:2670756	NCBI_gene:2483	0.02	0.02	0.233162186651	0.215838509317	0.07	0.0675	0.410657051282	0.448535839161
MGI:2670756	NCBI_gene:22943	0.02	0.02	0.283018867925	0.3125	0.04	0.03	0.487713675214	0.490384615385
MGI:2670756	NCBI_gene:149775	0.02	0.02	0.170454545455	0.175735294118	0.06	0.06	0.319030971174	0.357517482517
MGI:2670667	NCBI_gene:9842	0.02	0.02	0.25	0.260869565217	0.21	0.21	0.338996224739	0.402272727273
MGI:2670667	NCBI_gene:8915	0.02	0.02	0.183823529412	0.217391304348	0.075	0.07	0.338405797101	0.346153846154
MGI:2670667	NCBI_gene:6638	0.02	0.02	0.20987654321	0.238095238095	0.185	0.185	0.654545454545	0.666666666667
MGI:2670667	NCBI_gene:56052	0.02	0.02	0.188118811881	0.225806451613	0.09	0.09	0.315260432531	0.330357142857
MGI:2670667	NCBI_gene:4536	0.02	0.02	0.181034482759	0.208695652174	0.08	0.08	0.279780216082	0.29400921659
MGI:2670667	NCBI_gene:440435	0.02	0.02	0.152173913043	0.161290322581	0.065	0.06	0.271004700353	0.277992277992
MGI:2670667	NCBI_gene:3889	0.02	0.02	0.2	0.227272727273	0.135	0.135	0.393710691824	0.493181818182
MGI:2670667	NCBI_gene:3753	0.02	0.02	0.133638987944	0.15307486631	0.05	0.045	0.260884353741	0.276740237691
MGI:2670667	NCBI_gene:3035	0.02	0.02	0.182926829268	0.217391304348	0.105	0.105	0.278970751573	0.301948051948
MGI:2670667	NCBI_gene:28395	0.02	0.02	0.188679245283	0.217391304348	0.075	0.06	0.391509433962	0.384615384615
MGI:2670667	NCBI_gene:282551	0.02	0.02	0.168674698795	0.2	0.08	0.08	0.20605296343	0.25
MGI:2670667	NCBI_gene:22943	0.02	0.02	0.263157894737	0.25	0.1	0.1	0.314119922631	0.339743589744
MGI:2670667	NCBI_gene:10984	0.02	0.02	0.19587628866	0.222222222222	0.135	0.135	0.386904761905	0.468181818182
MGI:2670667	NCBI_gene:10806	0.02	0.02	0.183568677792	0.21875	0.0725	0.07	0.38449762942	0.392857142857
MGI:2670667	NCBI_gene:10758	0.02	0.02	0.202247191011	0.238095238095	0.11	0.11	0.358353510896	0.363636363636
MGI:2662493	NCBI_gene:3753	0.02	0.02	0.0728476821192	0.0634920634921	0.025	0.025	0.090902638328	0.0736087748809
MGI:2662493	NCBI_gene:2652	0.02	0.02	0.0785714285714	0.0666666666667	0.07	0.07	0.100051965231	0.0886007911937
MGI:2656130	NCBI_gene:3753	0.02	0.015	0.171004356799	0.156838656839	0.025	0.025	0.315476190476	0.296774193548
MGI:2656130	NCBI_gene:3048	0.02	0.02	0.181818181818	0.15625	0.025	0.025	0.318181818182	0.305397727273
MGI:2656130	NCBI_gene:22943	0.02	0.02	0.304347826087	0.294117647059	0.025	0.025	0.40873015873	0.378571428571
MGI:2656130	NCBI_gene:1029	0.02	0.02	0.263157894737	0.285714285714	0.025	0.025	0.383522727273	0.414772727273
MGI:2450691	NCBI_gene:9842	0.02	0.02	0.207347910159	0.196774193548	0.1575	0.155	0.324561403509	0.315217391304
MGI:2450691	NCBI_gene:94	0.02	0.02	0.176470588235	0.177124183007	0.1675	0.165	0.326706712433	0.347540045767
MGI:2450691	NCBI_gene:6295	0.02	0.02	0.184397163121	0.183673469388	0.14	0.135	0.33066122802	0.319723502304
MGI:2450691	NCBI_gene:6231	0.02	0.02	0.174566229369	0.15625	0.12	0.12	0.379495798319	0.380459001783
MGI:2450691	NCBI_gene:5053	0.02	0.02	0.175012153622	0.176470588235	0.1475	0.1475	0.415966312057	0.428702731092
MGI:2450691	NCBI_gene:3507	0.02	0.02	0.171717171717	0.173706896552	0.135	0.135	0.338304204661	0.332386363636
MGI:2450691	NCBI_gene:340061	0.02	0.02	0.154639175258	0.144957983193	0.1425	0.14	0.363923513401	0.362685027007
MGI:2450691	NCBI_gene:2651	0.02	0.02	0.163235294118	0.138888888889	0.02	0.02	0.202861445783	0.176933676696
MGI:2450691	NCBI_gene:23417	0.02	0.02	0.154639175258	0.151515151515	0.0575	0.055	0.279120037149	0.281613123718
MGI:2450691	NCBI_gene:149775	0.02	0.02	0.0689247311828	0.0714285714286	0.03	0.0275	0.302222222222	0.293650793651
MGI:2450691	NCBI_gene:146227	0.02	0.02	0.175311672373	0.173601147776	0.0675	0.065	0.288242080944	0.268436551525
MGI:2450691	NCBI_gene:10806	0.02	0.02	0.174242424242	0.176470588235	0.075	0.07	0.311062028898	0.307580532213
MGI:2450691	NCBI_gene:10758	0.02	0.02	0.187545787546	0.186046511628	0.1575	0.1575	0.346955334604	0.343081550802
MGI:2450691	NCBI_gene:1029	0.02	0.02	0.154639175258	0.175735294118	0.135	0.135	0.379270302667	0.382523148148
MGI:2448630	NCBI_gene:3563	0.02	0.02	0.143458804949	0.126777983921	0.02	0.02	0.157936299026	0.139146567718
MGI:2448630	NCBI_gene:1646	0.02	0.02	0.136408106219	0.126960784314	0.055	0.055	0.173589883935	0.160071301248
MGI:2448630	NCBI_gene:1066	0.02	0.02	0.130434782609	0.113636363636	0.0425	0.0425	0.196921182266	0.176478996401
MGI:2181163	NCBI_gene:9842	0.02	0.02	0.263157894737	0.277777777778	0.02	0.02	0.358851674641	0.366161616162
MGI:2181163	NCBI_gene:9401	0.02	0.02	0.25	0.227272727273	0.08	0.08	0.625	0.613636363636
MGI:2181163	NCBI_gene:5959	0.02	0.02	0.245901639344	0.227272727273	0.02	0.02	0.30476900149	0.295454545455
MGI:2181163	NCBI_gene:56172	0.02	0.02	0.283018867925	0.277777777778	0.08	0.08	0.498652291105	0.496031746032
MGI:2181163	NCBI_gene:50485	0.02	0.02	0.288461538462	0.277777777778	0.08	0.08	0.644230769231	0.638888888889
MGI:2181163	NCBI_gene:440435	0.02	0.02	0.197368421053	0.172413793103	0.02	0.02	0.280502392344	0.26802507837
MGI:2181163	NCBI_gene:406960	0.02	0.02	0.220588235294	0.208333333333	0.02	0.02	0.292112299465	0.285984848485
MGI:2181163	NCBI_gene:3891	0.02	0.02	0.31914893617	0.25	0.02	0.02	0.359574468085	0.347222222222
MGI:2181163	NCBI_gene:3850	0.02	0.02	0.220588235294	0.208333333333	0.02	0.02	0.292112299465	0.285984848485
MGI:2181163	NCBI_gene:338328	0.02	0.02	0.285714285714	0.277777777778	0.08	0.08	0.357142857143	0.366161616162
MGI:2181163	NCBI_gene:2652	0.02	0.02	0.211267605634	0.185185185185	0.02	0.02	0.46277665996	0.449735449735
MGI:2181163	NCBI_gene:22943	0.02	0.02	0.454545454545	0.416666666667	0.02	0.02	0.584415584416	0.565476190476
MGI:2181163	NCBI_gene:137814	0.02	0.02	0.294117647059	0.294117647059	0.02	0.02	0.504201680672	0.504201680672
MGI:2181163	NCBI_gene:112752	0.02	0.02	0.2	0.208333333333	0.02	0.02	0.457142857143	0.46130952381
MGI:2181163	NCBI_gene:11152	0.02	0.02	0.454545454545	0.384615384615	0.02	0.02	0.584415584416	0.549450549451
MGI:2181163	NCBI_gene:10984	0.02	0.02	0.238095238095	0.238095238095	0.08	0.08	0.619047619048	0.619047619048
MGI:2181163	NCBI_gene:10847	0.02	0.02	0.263157894737	0.25	0.08	0.08	0.631578947368	0.625
MGI:2154691	NCBI_gene:94	0.02	0.02	0.161002304147	0.15	0.105	0.1	0.380769230769	0.355455059356
MGI:2154691	NCBI_gene:8915	0.02	0.02	0.162790697674	0.15	0.065	0.065	0.309018567639	0.30625
MGI:2154691	NCBI_gene:768206	0.02	0.02	0.153453689168	0.138888888889	0.05	0.05	0.313078061413	0.290368357488
MGI:2154691	NCBI_gene:6638	0.02	0.02	0.173076923077	0.153846153846	0.095	0.095	0.345987232102	0.31884057971
MGI:2154691	NCBI_gene:6606	0.02	0.02	0.185185185185	0.166666666667	0.13	0.125	0.628771551724	0.591304347826
MGI:2154691	NCBI_gene:64072	0.02	0.02	0.166666666667	0.146341463415	0.08	0.08	0.295797413793	0.286363636364
MGI:2154691	NCBI_gene:6295	0.02	0.02	0.15625	0.139534883721	0.055	0.055	0.313078061413	0.291062801932
MGI:2154691	NCBI_gene:4747	0.02	0.02	0.195228684359	0.178571428571	0.1175	0.115	0.615808823529	0.580779220779
MGI:2154691	NCBI_gene:4575	0.02	0.02	0.157072368421	0.142857142857	0.05	0.05	0.293726630661	0.286363636364
MGI:2154691	NCBI_gene:3563	0.02	0.02	0.234375	0.227272727273	0.085	0.085	0.4296875	0.426136363636
MGI:2154691	NCBI_gene:3507	0.02	0.02	0.161290322581	0.148148148148	0.095	0.065	0.424342105263	0.430769230769
MGI:2154691	NCBI_gene:338328	0.02	0.02	0.151515151515	0.15625	0.025	0.025	0.25974025974	0.3
MGI:2154691	NCBI_gene:3039	0.02	0.02	0.177966101695	0.151515151515	0.11	0.11	0.418269230769	0.4
MGI:2154691	NCBI_gene:29925	0.02	0.02	0.176470588235	0.155711206897	0.075	0.07	0.473148148148	0.465306122449
MGI:2154691	NCBI_gene:283120	0.02	0.02	0.141509433962	0.125	0.06	0.06	0.358250719539	0.34375
MGI:2154691	NCBI_gene:2652	0.02	0.02	0.150221238938	0.138888888889	0.0725	0.0725	0.293726630661	0.286363636364
MGI:2154691	NCBI_gene:2483	0.02	0.02	0.145631067961	0.128205128205	0.05	0.05	0.267908802865	0.266106442577
MGI:2154691	NCBI_gene:143187	0.02	0.02	0.15	0.135135135135	0.115	0.115	0.430947580645	0.375
MGI:2154691	NCBI_gene:10847	0.02	0.02	0.15	0.138888888889	0.05	0.05	0.295204239208	0.281578947368
MGI:2154691	NCBI_gene:10806	0.02	0.02	0.15306122449	0.142857142857	0.05	0.05	0.296681847755	0.288888888889
MGI:2154691	NCBI_gene:1066	0.02	0.02	0.202850877193	0.170731707317	0.1225	0.1225	0.488085045662	0.450281425891
MGI:2154691	NCBI_gene:1029	0.02	0.02	0.166666666667	0.151515151515	0.08	0.08	0.461183310534	0.45
MGI:2151084	NCBI_gene:6197	0.02	0.02	0.227324913892	0.217391304348	0.08	0.08	0.613662456946	0.608695652174
MGI:2151084	NCBI_gene:5644	0.02	0.02	0.235294117647	0.210526315789	0.06	0.06	0.376267748479	0.332535885167
MGI:2151084	NCBI_gene:55997	0.02	0.02	0.235294117647	0.238095238095	0.025	0.025	0.376267748479	0.34632034632
MGI:2151084	NCBI_gene:54463	0.02	0.02	0.240015360983	0.227272727273	0.08	0.08	0.486674347158	0.44696969697
MGI:2151084	NCBI_gene:406960	0.02	0.02	0.220779220779	0.2	0.025	0.025	0.256731073804	0.233333333333
MGI:2151084	NCBI_gene:3507	0.02	0.02	0.25	0.259259259259	0.06	0.06	0.471153846154	0.42962962963
MGI:2151084	NCBI_gene:3048	0.02	0.02	0.223880597015	0.185185185185	0.025	0.025	0.370560988163	0.319865319865
MGI:2151084	NCBI_gene:3039	0.02	0.02	0.223880597015	0.185185185185	0.05	0.05	0.458094144661	0.392592592593
MGI:2151084	NCBI_gene:28395	0.02	0.02	0.283018867925	0.285714285714	0.06	0.06	0.400130123617	0.37012987013
MGI:2151084	NCBI_gene:282808	0.02	0.02	0.220683728037	0.2	0.05	0.05	0.456495710172	0.4
MGI:2151084	NCBI_gene:125972	0.02	0.02	0.239058942575	0.223214285714	0.02	0.02	0.378150160943	0.33887987013
MGI:2149699	NCBI_gene:4747	0.02	0.02	0.2	0.185185185185	0.105	0.105	0.327272727273	0.325925925926
MGI:2149699	NCBI_gene:11315	0.02	0.02	0.180722891566	0.161290322581	0.09	0.09	0.266037121459	0.247311827957
MGI:2149699	NCBI_gene:11152	0.02	0.02	0.2	0.185185185185	0.085	0.085	0.24598540146	0.229847494553
MGI:2149698	NCBI_gene:9907	0.02	0.02	0.182608695652	0.152173913043	0.085	0.085	0.289221014493	0.273056653491
MGI:2149698	NCBI_gene:4747	0.02	0.02	0.2	0.185185185185	0.105	0.105	0.327272727273	0.325925925926
MGI:2149698	NCBI_gene:1585	0.02	0.02	0.132183908046	0.114285714286	0.075	0.06	0.200707338638	0.182142857143
MGI:2149698	NCBI_gene:11315	0.02	0.02	0.180722891566	0.161290322581	0.09	0.09	0.266037121459	0.247311827957
MGI:2149336	NCBI_gene:1646	0.02	0.02	0.291509433962	0.256578947368	0.025	0.025	0.297540431267	0.264653110048
MGI:2148546	NCBI_gene:9907	0.02	0.02	0.253172085646	0.237468671679	0.105	0.105	0.423461042823	0.415030632136
MGI:2148546	NCBI_gene:646960	0.02	0.02	0.180163981588	0.154174573055	0.02	0.02	0.203289537964	0.172325381766
MGI:2148546	NCBI_gene:5644	0.02	0.02	0.196721311475	0.192307692308	0.06	0.06	0.281287485006	0.243212669683
MGI:2148546	NCBI_gene:3563	0.02	0.02	0.340909090909	0.277777777778	0.02	0.02	0.340909090909	0.277777777778
MGI:2148546	NCBI_gene:3507	0.02	0.02	0.208333333333	0.2	0.06	0.06	0.34100877193	0.3
MGI:2148546	NCBI_gene:340061	0.02	0.02	0.208333333333	0.2	0.06	0.06	0.287093495935	0.247058823529
MGI:2148546	NCBI_gene:29123	0.02	0.02	0.189873417722	0.161290322581	0.105	0.105	0.437041972019	0.39314516129
MGI:2148546	NCBI_gene:283120	0.02	0.02	0.181818181818	0.161290322581	0.055	0.055	0.358350951374	0.33064516129
MGI:2148546	NCBI_gene:282808	0.02	0.02	0.1875	0.166666666667	0.055	0.055	0.389204545455	0.34649122807
MGI:2148546	NCBI_gene:1646	0.02	0.02	0.329574468085	0.270467836257	0.025	0.025	0.335241779497	0.278091060986
MGI:2148546	NCBI_gene:143187	0.02	0.02	0.190909090909	0.186147186147	0.055	0.055	0.332296650718	0.280573593074
MGI:2148546	NCBI_gene:125972	0.02	0.02	0.200570511678	0.175925925926	0.02	0.02	0.283212085107	0.235021786492
MGI:2137853	NCBI_gene:6606	0.02	0.02	0.294117647059	0.294117647059	0.08	0.08	0.647058823529	0.647058823529
MGI:2137853	NCBI_gene:6197	0.02	0.02	0.247950819672	0.238095238095	0.08	0.08	0.481118266979	0.47619047619
MGI:2137853	NCBI_gene:5959	0.02	0.02	0.245901639344	0.227272727273	0.02	0.02	0.30476900149	0.295454545455
MGI:2137853	NCBI_gene:4575	0.02	0.02	0.245901639344	0.227272727273	0.02	0.02	0.480093676815	0.470779220779
MGI:2137853	NCBI_gene:3753	0.02	0.02	0.182926829268	0.166666666667	0.02	0.02	0.448606271777	0.440476190476
MGI:2137853	NCBI_gene:340061	0.02	0.02	0.333333333333	0.333333333333	0.08	0.08	0.666666666667	0.666666666667
MGI:2137853	NCBI_gene:338328	0.02	0.02	0.285714285714	0.277777777778	0.08	0.08	0.357142857143	0.366161616162
MGI:2137853	NCBI_gene:283120	0.02	0.02	0.234834558824	0.227272727273	0.08	0.08	0.617417279412	0.613636363636
MGI:2137853	NCBI_gene:2652	0.02	0.02	0.211267605634	0.185185185185	0.02	0.02	0.46277665996	0.449735449735
MGI:2137853	NCBI_gene:22943	0.02	0.02	0.454545454545	0.416666666667	0.02	0.02	0.584415584416	0.565476190476
MGI:2137853	NCBI_gene:10847	0.02	0.02	0.263157894737	0.25	0.08	0.08	0.631578947368	0.625
MGI:2137853	NCBI_gene:10806	0.02	0.02	0.283018867925	0.277777777778	0.02	0.02	0.498652291105	0.496031746032
MGI:2137852	NCBI_gene:9907	0.02	0.02	0.219085262564	0.194357366771	0.025	0.025	0.409542631282	0.374956461163
MGI:2137852	NCBI_gene:9842	0.02	0.02	0.245901639344	0.25	0.02	0.02	0.325653522375	0.317307692308
MGI:2137852	NCBI_gene:646960	0.02	0.02	0.223214285714	0.204849498328	0.02	0.02	0.273769305019	0.25627090301
MGI:2137852	NCBI_gene:64072	0.02	0.02	0.232876712329	0.217391304348	0.025	0.025	0.416438356164	0.386473429952
MGI:2137852	NCBI_gene:6295	0.02	0.02	0.232876712329	0.214285714286	0.025	0.025	0.416438356164	0.384920634921
MGI:2137852	NCBI_gene:6247	0.02	0.02	0.230769230769	0.208333333333	0.025	0.025	0.277546777547	0.258012820513
MGI:2137852	NCBI_gene:57704	0.02	0.02	0.263157894737	0.25	0.025	0.025	0.431578947368	0.402777777778
MGI:2137852	NCBI_gene:5644	0.02	0.02	0.258620689655	0.235294117647	0.08	0.08	0.429310344828	0.395424836601
MGI:2137852	NCBI_gene:56172	0.02	0.02	0.263157894737	0.25	0.08	0.08	0.431578947368	0.402777777778
MGI:2137852	NCBI_gene:54463	0.02	0.02	0.245901639344	0.25	0.08	0.08	0.425981122702	0.402777777778
MGI:2137852	NCBI_gene:4728	0.02	0.02	0.264912280702	0.260869565217	0.025	0.025	0.447270955166	0.430434782609
MGI:2137852	NCBI_gene:427	0.02	0.02	0.333333333333	0.324561403509	0.08	0.08	0.575757575758	0.537280701754
MGI:2137852	NCBI_gene:3850	0.02	0.02	0.208333333333	0.192307692308	0.02	0.02	0.266328828829	0.25
MGI:2137852	NCBI_gene:3563	0.02	0.02	0.535714285714	0.5	0.02	0.02	0.535714285714	0.5
MGI:2137852	NCBI_gene:340061	0.02	0.02	0.300120048019	0.3	0.125	0.125	0.559150933101	0.525
MGI:2137852	NCBI_gene:338328	0.02	0.02	0.307692307692	0.28	0.08	0.08	0.387179487179	0.367272727273
